"TNZ_1_C" "TNZ_1_T" "WS_2_C" "WS_2_T" "WT_1_C" "WT_1_T" "WT_10_C" "WT_10_T" "WT_11_C" "WT_11_T" "WT_12_C" "WT_12_T" "WT_13_C" "WT_13_T" "WT_14_C" "WT_14_T" "WT_15_C" "WT_15_T" "WT_16_C" "WT_16_T" "WT_17_C" "WT_17_T" "WT_18_C" "WT_18_T" "WT_19_C" "WT_19_T" "WT_2_C" "WT_2_T" "WT_21_C" "WT_21_T" "WT_22_C" "WT_22_T" "WT_23_C" "WT_23_T" "WT_24_C" "WT_24_T" "WT_25_C" "WT_25_T" "WT_26_C" "WT_26_T" "WT_27_C" "WT_27_T" "WT_28_C" "WT_28_T" "WT_29_C" "WT_29_T" "WT_3_C" "WT_3_T" "WT_30_C" "WT_30_T" "WT_31_C" "WT_31_T" "WT_34_C" "WT_34_T" "WT_35_C" "WT_35_T" "WT_36_C" "WT_36_T" "WT_38_C" "WT_38_T" "WT_39_C" "WT_39_T" "WT_4_C" "WT_4_T" "WT_40_C" "WT_40_T" "WT_41_C" "WT_41_T" "WT_42_C" "WT_42_T" "WT_44_C" "WT_44_T" "WT_45_C" "WT_45_T" "WT_46_C" "WT_46_T" "WT_47_C" "WT_47_T" "WT_48_C" "WT_48_T" "WT_49_C" "WT_49_T" "WT_5_C" "WT_5_T" "WT_50_C" "WT_50_T" "WT_51_C" "WT_51_T" "WT_52_C" "WT_52_T" "WT_54_C" "WT_54_T" "WT_55_C" "WT_55_T" "WT_56_C" "WT_56_T" "WT_57_C" "WT_57_T" "WT_58_C" "WT_58_T" "WT_59_C" "WT_59_T" "WT_6_C" "WT_6_T" "WT_61_C" "WT_61_T" "WT_62_C" "WT_62_T" "WT_63_C" "WT_63_T" "WT_64_C" "WT_64_T" "WT_65_C" "WT_65_T" "WT_66_C" "WT_66_T" "WT_68_C" "WT_68_T" "WT_69_C" "WT_69_T" "WT_71_C" "WT_71_T" "WT_73_C" "WT_73_T" "WT_74_C" "WT_74_T" "WT_76_C" "WT_76_T" "WT_77_C" "WT_77_T" "WT_78_C" "WT_78_T" "WT_9_C" "WT_9_T"
"Chr1 28958995 28959329" 0.199029126213592 0.203791469194313 0.168240850059032 0.181005586592179 0.160599571734475 0.167044595616024 0.161664392905866 0.19242658423493 0.154028436018957 0.188440221694378 0.169158878504673 0.160511363636364 0.157342657342657 0.176297747306562 0.183932346723044 0.206818181818182 0.150931677018634 0.169452887537994 0.206506364922207 0.219387755102041 0.157091561938959 0.168813559322034 0.162055335968379 0.207612456747405 0.199468085106383 0.204954954954955 0.135658914728682 0.214895267649341 0.194379391100703 0.197080291970803 0.171706817016914 0.148089171974522 0.154804270462633 0.158156911581569 0.207171314741036 0.182751540041068 0.163201008191556 0.153769841269841 0.168693009118541 0.169649248389406 0.170830912260314 0.220739842328684 0.172724541904476 0.158167675021608 0.168984407922461 0.135055350553506 0.215686274509804 0.234957020057307 0.187110187110187 0.183958151700087 0.15292459478506 0.187612208258528 0.203174603174603 0.218568665377176 0.128449573507275 0.141804788213628 0.177312212570261 0.172786177105832 0.172081218274112 0.147296457426973 0.16322869955157 0.163424124513619 0.184113300492611 0.18140243902439 0.197969543147208 0.259887005649718 0.18361581920904 0.190223166843783 0.159137577002053 0.185010128291695 0.166903409090909 0.153998025666338 0.186600496277916 0.172701949860724 0.16729797979798 0.17007874015748 0.182728410513141 0.181422351233672 0.166189111747851 0.184626978146194 0.159394997091332 0.166045769026078 0.16678912564291 0.160340821068939 0.183756345177665 0.191717791411043 0.188736681887367 0.175757575757576 0.224683544303797 0.223484848484848 0.187062937062937 0.214132762312634 0.1859375 0.215158924205379 0.17223382045929 0.216814159292035 0.2 0.187296416938111 0.171081677704194 0.187874251497006 0.194789081885856 0.188034188034188 0.159722222222222 0.175275190516511 0.163920208152645 0.172453703703704 0.17710843373494 0.156976744186047 0.179878048780488 0.200381679389313 0.173938679245283 0.166368515205725 0.185082872928177 0.195402298850575 0.214899713467049 0.20694087403599 0.163485070974058 0.158232359230221 0.180441640378549 0.152969894222945 0.18396770472895 0.184700206753963 0.177347242921013 0.217068645640074 0.175972083748754 0.151539068666141 0.20935960591133 0.201923076923077 0.185401459854015 0.232478632478632 0.17931858936043 0.177447552447552 0.158108108108108 0.174628034455756
"Chr1 28959372 28959702" 0.0177993527508091 0.0023696682464455 0.00649350649350649 0.00111731843575419 0.00214132762312634 0.00831443688586546 0.0136425648021828 0.00540958268933539 0.0023696682464455 0.00237529691211401 0.00280373831775701 0.00568181818181818 0.013986013986014 0.00685602350636631 0.00845665961945032 0.0181818181818182 0.0062111801242236 0.00151975683890578 0 0.00340136054421769 0.00538599640933573 0.00949152542372881 0.0197628458498024 0.0069204152249135 0.00531914893617021 0.00675675675675676 0 0 0 0.0048661800486618 0.00358790363915941 0.00557324840764331 0.00177935943060498 0.0037359900373599 0.00132802124833997 0.00616016427104723 0.00441083805923125 0 0 0.00286327845382963 0.00406740267286461 0.0175864160097029 0.00480624812255933 0.00432152117545376 0.00294985250737463 0.0014760147601476 0.0089126559714795 0.0200573065902579 0 0.00523103748910201 0.00140944326990839 0.00807899461400359 0.00158730158730159 0.011605415860735 0.00250878073256397 0.00460405156537753 0.00919775166070516 0.00575953923686105 0.0050761421319797 0.00186451211932878 0.0062780269058296 0.00700389105058366 0.00862068965517241 0.00685975609756098 0.00846023688663283 0.0169491525423729 0.00753295668549906 0.0159404888416578 0.00564681724845996 0.00675219446320054 0.0078125 0.00592300098716683 0.00794044665012407 0.00835654596100279 0.00568181818181818 0 0.00375469336670839 0.0130624092888244 0.00238777459407832 0.00828937452901281 0.0058173356602676 0.0069185737094199 0.00734753857457752 0.000774593338497289 0.0131979695431472 0.00460122699386503 0.0091324200913242 0.00404040404040404 0.0205696202531646 0.0208333333333333 0.0104895104895105 0 0.0109375 0.0146699266503667 0 0.0199115044247788 0.0218487394957983 0.00651465798045603 0.00496688741721854 0.0029940119760479 0.00620347394540943 0.00854700854700855 0.00277777777777778 0.00254022015241321 0.00346921075455334 0.00925925925925926 0.00180722891566265 0.00129198966408269 0.0121951219512195 0.0152671755725191 0.00884433962264151 0.00626118067978533 0.00138121546961326 0.00127713920817369 0.0114613180515759 0.0141388174807198 0.0107684777288302 0.00712758374910905 0.0100946372239748 0 0 0.00344589937973811 0 0.00185528756957328 0.00348953140578265 0.00789265982636148 0.00985221674876847 0.00961538461538462 0.0248175182481752 0.00170940170940171 0.00537955768081291 0.0104895104895105 0.00202702702702703 0.00469851213782302
"Chr1 28959372 28959705" 0.00647249190938511 0 0.00118063754427391 0 0.00142755174875089 0.00151171579743008 0.00204638472032742 0 0 0 0.000934579439252336 0.00284090909090909 0.00437062937062937 0.000979431929480901 0 0 0.0031055900621118 0 0.00707213578500707 0 0.00179533213644524 0.000677966101694915 0.0118577075098814 0.00346020761245675 0 0 0.00193798449612403 0 0.00234192037470726 0.0072992700729927 0.00307534597642235 0 0 0 0 0 0.00189035916824197 0 0.00379939209726444 0 0 0 0 0 0.00294985250737463 0 0.0017825311942959 0 0.00346500346500346 0 0 0 0 0 0.00150526843953838 0 0.00153295861011753 0.00287976961843053 0 0.00248601615910503 0 0 0.00307881773399015 0 0 0 0.00188323917137476 0.00212539851222104 0 0.00337609723160027 0 0 0 0.00185701021355617 0.00189393939393939 0 0 0.00290275761973875 0.000955109837631328 0 0.00116346713205352 0 0.0014695077149155 0 0 0 0 0 0.00474683544303797 0.00757575757575758 0.00524475524475524 0.00214132762312634 0.003125 0.00733496332518337 0 0.00221238938053097 0.00336134453781513 0 0 0 0.00248138957816377 0.00427350427350427 0.00277777777777778 0.00169348010160881 0.00867302688638335 0 0.00240963855421687 0.000645994832041344 0 0 0.00235849056603774 0.00178890876565295 0.00138121546961326 0 0 0.0012853470437018 0.000978952520802741 0.000712758374910905 0.00126182965299685 0 0 0.00206753962784287 0.00447093889716841 0 0.00249252243270189 0 0.00492610837438424 0.00240384615384615 0.00145985401459854 0.00341880341880342 0.00119545726240287 0.00262237762237762 0 0
"Chr1 28959372 28959743" 0.181229773462783 0.106635071090047 0.142266824085006 0.150837988826816 0.147751605995717 0.145124716553288 0.127557980900409 0.134466769706337 0.146919431279621 0.147268408551069 0.151401869158879 0.136363636363636 0.111888111888112 0.11949069539667 0.124735729386892 0.118181818181818 0.13416149068323 0.14209726443769 0.176803394625177 0.168367346938776 0.131956912028725 0.114576271186441 0.138339920948617 0.141868512110727 0.143617021276596 0.101351351351351 0.120801033591731 0.17300232738557 0.161592505854801 0.10705596107056 0.141978472578165 0.123407643312102 0.133451957295374 0.129514321295143 0.158034528552457 0.0965092402464066 0.130434782608696 0.137896825396825 0.128419452887538 0.146743020758769 0.155723416618245 0.137052759248029 0.157705016521478 0.118409680207433 0.139907290349768 0.123985239852399 0.153297682709447 0.0773638968481375 0.151074151074151 0.153443766346992 0.152219873150106 0.148114901256732 0.182539682539683 0.108317214700193 0.127947817360763 0.114180478821363 0.143076136944302 0.142548596112311 0.159390862944162 0.124922311995028 0.143497757847534 0.130739299610895 0.142857142857143 0.131859756097561 0.11844331641286 0.15819209039548 0.161016949152542 0.12221041445271 0.138090349075975 0.154625253207292 0.115056818181818 0.134254689042448 0.143424317617866 0.134633240482823 0.136363636363636 0.134645669291339 0.145181476846058 0.145137880986938 0.163323782234957 0.135644310474755 0.133798720186155 0.145290047897818 0.146216017634093 0.125484120836561 0.142639593908629 0.151840490797546 0.136986301369863 0.113131313131313 0.156645569620253 0.140151515151515 0.122377622377622 0.137044967880086 0.1421875 0.141809290953545 0.0824634655532359 0.139380530973451 0.102521008403361 0.127035830618893 0.154525386313466 0.148952095808383 0.16439205955335 0.123076923076923 0.139583333333333 0.136325148179509 0.12489158716392 0.155092592592593 0.156024096385542 0.122093023255814 0.157012195121951 0.110687022900763 0.14622641509434 0.102862254025045 0.147790055248619 0.144316730523627 0.157593123209169 0.127249357326478 0.147332354380813 0.131860299358517 0.14384858044164 0.129373474369406 0.166666666666667 0.143349414197105 0.131147540983607 0.12987012987013 0.15752741774676 0.140489344909234 0.144088669950739 0.100961538461538 0.135766423357664 0.138461538461538 0.132098027495517 0.138111888111888 0.139864864864865 0.119812059514487
"Chr1 28955889 28958333" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Chr1 28958664 28958748" 0 0.004739336492891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00154004106776181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Chr1 28959888 28960014" 0 0.0023696682464455 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00227272727272727 0 0 0 0.00170068027210884 0 0 0 0 0 0 0 0 0.00468384074941452 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00150195253829979 0 0 0 0 0 0 0 0.000704721634954193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00188323917137476 0 0 0 0 0 0 0 0 0 0.0015748031496063 0 0 0 0.00226073850791258 0 0 0 0 0 0 0.0030441400304414 0.0101010101010101 0 0 0 0 0 0 0 0 0 0 0.0033112582781457 0 0 0 0 0 0 0 0 0 0.00304878048780488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00862068965517241 0 0 0 0 0 0 0
"Chr1 28955864 28956012" 0 0 0.00236127508854782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00193798449612403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00149551345962114 0 0 0 0 0 0 0 0 0
"Chr1 28955864 28958455" 0 0 0.0324675324675325 0.0156424581005587 0.0135617416131335 0.018140589569161 0.0225102319236016 0.00927357032457496 0.00947867298578199 0.00950118764845606 0.0121495327102804 0.0113636363636364 0.0104895104895105 0.0117531831537708 0 0 0.0180124223602484 0.00835866261398176 0.00141442715700141 0.0136054421768707 0.0269299820466786 0.0149152542372881 0 0 0 0 0.0251937984496124 0 0 0 0.0164018452075859 0.018312101910828 0.0186832740213523 0.0149439601494396 0 0 0.0258349086326402 0.0357142857142857 0.0129179331306991 0.015748031496063 0.0261475886112725 0.023650697392359 0.0312406127966356 0.00777873811581677 0.0176991150442478 0.011070110701107 0 0 0.0173250173250173 0.010462074978204 0.0359408033826638 0.026032315978456 0 0 0.0105368790767687 0.0138121546961326 0.0199284619315278 0.00647948164146868 0.0131979695431472 0.00683654443753884 0.0152466367713004 0.00622568093385214 0.020320197044335 0.0190548780487805 0 0 0.0103578154425612 0.00850159404888417 0.0143737166324435 0.00945307224848076 0.0220170454545455 0.00493583415597236 0.0228287841191067 0.0167130919220056 0.0252525252525253 0.0133858267716535 0.0100125156445557 0.00145137880986938 0.0219675262655205 0.00753579502637528 0.0127981384525887 0.0239489089941458 0.0271858927259368 0.00852052672347018 0.0050761421319797 0.00383435582822086 0 0 0 0 0 0 0 0 0 0 0.00168067226890756 0 0.0226269315673289 0.0142215568862275 0.0161290322580645 0.0102564102564103 0.0368055555555556 0.00423370025402202 0.00954032957502168 0.0115740740740741 0.0192771084337349 0.0239018087855297 0 0 0.0241745283018868 0.0152057245080501 0.00138121546961326 0.0114942528735632 0 0.0025706940874036 0.0151737640724425 0.014967925873129 0.01198738170347 0.0187144019528072 0.0444059976931949 0.0151619572708477 0 0 0.0114656031904287 0.0142067876874507 0 0 0 0 0.0191273161984459 0.0244755244755245 0.00810810810810811 0.0156617071260767
"Chr1 28958491 28958601" 0 0 0.0076741440377804 0.00446927374301676 0.00499643112062812 0.00604686318972033 0.00750341064120055 0.00695517774343122 0.00533175355450237 0.00395882818685669 0.00747663551401869 0.00710227272727273 0.00699300699300699 0.0019588638589618 0 0 0.00248447204968944 0.000759878419452888 0.00141442715700141 0 0.00269299820466786 0.00338983050847458 0 0 0 0 0.00968992248062015 0.00620636152055857 0 0 0.00563813429010764 0.00398089171974522 0.00177935943060498 0.0012453300124533 0 0 0.000630119722747322 0.00396825396825397 0.0060790273556231 0.00644237652111668 0.00348634514816967 0 0.000300390507659958 0 0.0067425200168563 0.00590405904059041 0 0 0.0124740124740125 0 0.00493305144467935 0 0 0 0.00250878073256397 0.0147329650092081 0.00255493101686254 0.00359971202303816 0.00406091370558376 0.000621504039776259 0.0062780269058296 0.00389105058365759 0.00246305418719212 0.00762195121951219 0 0 0.00564971751412429 0.00318809776833156 0.00102669404517454 0.00607697501688049 0.00426136363636364 0.0118460019743337 0.00397022332506203 0.00835654596100279 0.0126262626262626 0.00393700787401575 0 0 0.00238777459407832 0.000753579502637528 0.00465386852821408 0.00372538584353379 0.00293901542983101 0.00774593338497289 0.00152284263959391 0.00460122699386503 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00374251497005988 0 0.00598290598290598 0.00208333333333333 0.00338696020321761 0.00173460537727667 0 0.00963855421686747 0.00645994832041344 0 0 0.00648584905660377 0.00626118067978533 0 0.00766283524904215 0 0.0012853470437018 0.00440528634361234 0.00213827512473272 0.00126182965299685 0.00732302685109845 0.000576701268742791 0.00758097863542385 0 0 0.000498504486540379 0.00631412786108919 0 0 0 0 0.000597728631201434 0.00524475524475524 0.00202702702702703 0.00469851213782302
"Chr1 28958502 28958601" 0 0 0.0566706021251476 0.0279329608938547 0.0364025695931477 0.0604686318972033 0.0402455661664393 0.0425038639876352 0.0325829383886256 0.0340459224069675 0.0261682242990654 0.0440340909090909 0.0402097902097902 0.0489715964740451 0 0 0.0478260869565217 0.0524316109422492 0.00565770862800566 0.0238095238095238 0.0475763016157989 0.0535593220338983 0 0 0 0.00225225225225225 0.0484496124031008 0.00620636152055857 0 0 0.044079958995387 0.0565286624203822 0.0284697508896797 0.0298879202988792 0 0 0.0441083805923125 0.0674603174603175 0.027355623100304 0.0293486041517538 0.0447414294015107 0.0285021224984839 0.0309402222889757 0.0337078651685393 0.04551201011378 0.044280442804428 0.0017825311942959 0 0.0401940401940402 0.029642545771578 0.0648343904157858 0.0673249551166966 0 0 0.0286001003512293 0.0248618784530387 0.0265712825753705 0.0439164866810655 0.0324873096446701 0.0316967060285892 0.0318385650224215 0.0287937743190661 0.0480295566502463 0.0495426829268293 0 0 0.0225988700564972 0.0255047821466525 0.0297741273100616 0.0364618501012829 0.046875 0.0315893385982231 0.0411910669975186 0.042711234911792 0.0561868686868687 0.0535433070866142 0.0250312891113892 0.00435413642960813 0.0463228271251194 0.0263752825923135 0.0424665503199535 0.0409792442788717 0.0455547391623806 0.0333075135553834 0.0253807106598985 0.0375766871165644 0 0 0 0 0 0 0 0 0 0 0 0 0.043046357615894 0.030688622754491 0.0291563275434243 0.0273504273504274 0.0513888888888889 0.0364098221845893 0.013009540329575 0.0173611111111111 0.0433734939759036 0.0374677002583979 0 0 0.0442216981132075 0.0447227191413238 0.00138121546961326 0.0306513409961686 0.0157593123209169 0.0102827763496144 0.0381791483113069 0.0506058446186743 0.0195583596214511 0.0528885272579333 0.0565167243367935 0.0372157133011716 0 0 0.0239282153539382 0.0347277032359905 0 0 0 0 0.0466228332337119 0.0646853146853147 0.0391891891891892 0.0266249021143305
"Chr1 28958664 28958777" 0 0 0.00118063754427391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00117096018735363 0 0 0.00159235668789809 0 0 0 0 0 0 0 0 0 0 0 0.00605012964563526 0 0.0044280442804428 0 0 0 0 0 0 0.00317460317460317 0 0 0.000920810313075506 0.00408788962698007 0 0.00101522842639594 0 0.000896860986547085 0 0.00061576354679803 0 0 0 0 0 0 0.00337609723160027 0 0 0 0 0 0 0 0 0.00238777459407832 0 0.00698080279232112 0 0 0 0 0 0 0 0 0 0 0.00428265524625268 0 0.00733496332518337 0 0 0 0 0.0033112582781457 0.00449101796407186 0 0.00341880341880342 0.000694444444444444 0.000846740050804403 0 0 0 0.000645994832041344 0 0 0.00471698113207547 0.000894454382826476 0 0.00766283524904215 0 0.0038560411311054 0.000489476260401371 0.00285103349964362 0.00126182965299685 0 0 0 0 0 0 0.000789265982636148 0.00123152709359606 0 0 0 0 0 0 0.000783085356303837
"Chr1 28959372 28959577" 0 0 0.00295159386068477 0 0.00142755174875089 0 0 0 0.000592417061611374 0 0 0 0 0 0 0 0.00062111801242236 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00102511532547412 0 0 0.0012453300124533 0 0 0 0 0 0 0.00116211504938989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00203045685279188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000734753857457752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00165562913907285 0 0.000620347394540943 0 0.000694444444444444 0 0 0 0 0.000645994832041344 0 0 0 0.000894454382826476 0 0 0 0 0.000489476260401371 0 0.00126182965299685 0.00244100895036615 0.00230680507497117 0 0 0 0 0 0 0 0 0 0 0 0.00337837837837838 0
"Chr1 28959594 28959743" 0 0 0.00295159386068477 0 0.00142755174875089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00159235668789809 0 0 0 0 0 0 0 0 0.00116211504938989 0.00363856882959369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00248138957816377 0 0 0 0 0 0 0 0 0 0.000734753857457752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00165562913907285 0 0 0 0.000694444444444444 0 0 0 0 0.000645994832041344 0 0 0 0 0 0 0 0 0.000489476260401371 0 0 0.00244100895036615 0 0 0 0 0 0 0 0 0 0 0.000597728631201434 0 0 0
"Chr1 28959372 28959574" 0 0 0 0.00111731843575419 0.000713775874375446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000677966101694915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00363856882959369 0 0.000864304235090752 0 0 0 0 0 0 0 0 0 0 0 0 0.00102197240674502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00248138957816377 0 0 0 0 0 0 0 0.00058173356602676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000694444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00403690888119954 0 0 0 0 0 0 0 0 0 0.000597728631201434 0 0 0
"Chr1 28959372 28959771" 0 0 0 0.00335195530726257 0.00142755174875089 0 0.00136425648021828 0 0 0.000791765637371338 0.00280373831775701 0 0 0 0 0.00227272727272727 0 0.000759878419452888 0.00282885431400283 0 0 0.00406779661016949 0 0 0 0 0.00258397932816537 0 0.00234192037470726 0 0 0.00159235668789809 0.00177935943060498 0 0 0 0.00126023944549464 0 0 0 0 0 0 0 0.00337126000842815 0.0014760147601476 0.0053475935828877 0 0 0.001743679163034 0 0.00179533213644524 0 0 0.00200702458605118 0 0 0 0.00253807106598985 0 0.00269058295964126 0 0.00061576354679803 0 0 0.00188323917137476 0 0 0.00102669404517454 0.00607697501688049 0.00639204545454545 0 0 0.00278551532033426 0 0.00078740157480315 0 0.00290275761973875 0.00143266475644699 0.000753579502637528 0 0 0.00293901542983101 0 0.0065989847715736 0 0.0015220700152207 0.0101010101010101 0 0 0.00524475524475524 0 0.0015625 0.0097799511002445 0 0 0.00336134453781513 0.00814332247557003 0 0 0.00186104218362283 0.000854700854700855 0 0 0.002601908065915 0 0.00240963855421687 0.00258397932816537 0 0 0.00412735849056604 0.00268336314847943 0 0.00127713920817369 0 0 0 0 0.000630914826498423 0.00081366965012205 0 0 0.0014903129657228 0 0 0.000789265982636148 0 0 0 0 0.00418410041841004 0 0.0027027027027027 0
"Chr1 28959628 28959705" 0 0 0 0.00111731843575419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Chr1 28958527 28958601" 0 0 0 0 0 0.000755857898715042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00205023065094823 0 0 0 0 0 0 0.00297619047619048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00076219512195122 0 0 0 0 0 0 0.00142045454545455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015785319652723 0 0 0 0 0 0 0.000675675675675676 0
"Chr1 28959372 28959752" 0 0 0 0 0 0.000755857898715042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017286084701815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00155642023346304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Chr1 28959372 28959711" 0 0 0 0 0 0 0.000682128240109141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00155642023346304 0 0 0 0 0.00282485875706215 0 0 0 0 0 0 0.00278551532033426 0 0 0 0 0 0 0 0 0 0 0 0.00306748466257669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000620347394540943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014903129657228 0 0 0 0 0 0 0 0 0 0 0
"Chr1 28955864 28958460" 0 0 0 0 0 0 0 0.00154559505409583 0 0 0 0 0.00174825174825175 0.0039177277179236 0 0 0 0.00227963525835866 0 0 0 0 0 0 0 0 0.00129198966408269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014760147601476 0 0 0 0 0.00140944326990839 0 0 0 0 0 0 0 0 0.000621504039776259 0.000448430493273543 0 0 0 0 0 0 0 0 0 0.00213068181818182 0 0 0 0 0 0 0 0.000477554918815664 0 0 0.000532197977647685 0 0.000774593338497289 0 0.00230061349693252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00186104218362283 0 0.000694444444444444 0 0 0 0.000602409638554217 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00346020761245675 0 0 0 0 0 0 0 0 0 0 0 0 0
"Chr1 28958995 28959150" 0 0 0 0 0 0 0 0 0.00118483412322275 0.000791765637371338 0 0 0 0.000979431929480901 0 0 0 0 0 0 0 0.00135593220338983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000759878419452888 0 0.00116211504938989 0 0 0.00259291270527226 0.000842815002107038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000896860986547085 0.000778210116731518 0 0 0 0 0 0 0.00154004106776181 0 0 0 0 0 0 0 0 0 0 0.000753579502637528 0.00116346713205352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000694444444444444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00149551345962114 0.00315706393054459 0 0 0 0 0 0.00174825174825175 0 0
"Chr1 28959594 28959702" 0 0 0 0 0 0 0 0 0.000592417061611374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00126182965299685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
